Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340385,Device: id=1,RX,3.3386746510193,9425.5271068638,9959.7150510269,307359076,108588534264
1670340385,Device: id=1,RX,3.318874983182,9392.4957707265,9923.5157680357,308022865,108823351612
1670340385,Device: id=1,RX,3.3324993322961,9425.7627612439,9958.9626544113,308689388,109059003860
1670340385,Device: id=1,RX,3.3037936020246,9331.8618028187,9860.4687791427,309350177,109292311096
1670340386,Device: id=1,RX,3.3178308058917,9391.6450429779,9922.4979719205,310013785,109527117026
1670340386,Device: id=1,RX,3.3364880819542,9424.0799520904,9957.9180452031,310681094,109762723044
1670340386,Device: id=1,RX,3.3183787385655,9393.1374641012,9924.0780622717,311344781,109997555462
1670340386,Device: id=1,RX,3.3311004572441,9429.7697672684,9962.7458404275,312011068,110233323382
1670340386,Device: id=1,RX,3.3218891879626,9392.7537414852,9924.2560115592,312675505,110468163136
1670340387,Device: id=1,RX,3.32656808639,9384.8233261921,9917.0742200145,313340825,110702785970
1670340387,Device: id=1,RX,1.3055381808884,3696.7602155455,3905.6463244877,313602016,110795234482
1670340387,Device: id=1,RX,0.17602435685113,499.9757054925,528.13960258869,313637278,110807754158
1670340387,Device: id=1,RX,0.17472870403577,499.98942102003,527.94601366575,313672257,110820265790
1670340387,Device: id=1,RX,0.17559628644523,499.98004350225,528.07544933349,313707394,110832771606
1670340388,Device: id=1,RX,0.17598680171217,500.00518588867,528.16307416262,313742628,110845284748
1670340388,Device: id=1,RX,0.1759656381331,499.96056349962,528.11506560092,313777829,110857786558
1670340388,Device: id=1,RX,0.17493741882889,499.97723421825,527.96722123087,313812867,110870304036
1670340388,Device: id=1,RX,0.17721034422042,500.04448198398,528.39813705925,313848326,110882811120
1670340388,Device: id=1,RX,0.17430111768939,499.91885100761,527.80702983791,313883238,110895327654
1670340389,Device: id=1,RX,0.17840927401038,499.9893953247,528.53487916636,313918953,110907839000
1670340389,Device: id=1,RX,0.17548322450094,499.98273421675,528.0600501369,313954058,110920341544
1670340389,Device: id=1,RX,0.17598319239134,500.00024652786,528.15755731047,313989258,110932842744
1670340389,Device: id=1,RX,0.17565565712482,499.96043354637,528.06533868634,314024426,110945354872
1670340389,Device: id=1,RX,0.17737573570741,499.98302070284,528.36313841603,314059948,110957870956
1670340390,Device: id=1,RX,0.1770459246284,500.04530095352,528.37264889407,314095373,110970377672
1670340390,Device: id=1,RX,0.17788230527325,499.91731531256,528.37848415628,314130956,110982877902
1670340390,Device: id=1,RX,0.17470980876247,499.98962517054,527.94319457253,314165936,110995391250
1670340390,Device: id=1,RX,0.17849323233259,499.98065027719,528.53956745041,314201649,111007895792
1670340390,Device: id=1,RX,0.17602972660022,499.98230071177,528.1470569678,314236881,111020404600
1670340391,Device: id=1,RX,0.17669246536812,500.00382229492,528.27461675382,314272274,111032923976
1670340391,Device: id=1,RX,0.17700107444312,499.96315572661,528.28332763751,314307699,111045431806
1670340391,Device: id=1,RX,0.17571596982136,499.98039652995,528.09495170137,314342900,111057951876
1670340391,Device: id=1,RX,0.17767701465729,499.97815589367,528.40647823883,314378483,111070468072
1670340391,Device: id=1,RX,0.17907818111443,499.98344621286,528.63595519117,314414356,111082987678
1670340392,Device: id=1,RX,0.17682565162924,499.98698696041,528.27909122109,314449751,111095497910
1670340392,Device: id=1,RX,0.17822947736772,499.97840137636,528.4951177552,314485399,111107998108
1670340392,Device: id=1,RX,0.17705884378071,499.9822658581,528.31168086301,314520823,111120501982
1670340392,Device: id=1,RX,0.17765392022417,499.97988727849,528.40451451436,314556408,111133020552
1670340392,Device: id=1,RX,0.17676491625787,499.99003237373,528.27241897499,314591772,111145524198
1670340393,Device: id=1,RX,0.17732199749235,500.00122631108,528.37274590985,314627292,111158043826
1670340393,Device: id=1,RX,0.17682735444845,499.98186766774,528.27424437949,314662686,111170553456
1670340393,Device: id=1,RX,0.17629220452029,499.98267286544,528.18942558868,314697982,111183066338
1670340393,Device: id=1,RX,0.17624262263305,499.95981049391,528.1586301152,314733248,111195571530
1670340393,Device: id=1,RX,0.1759163598329,499.98147854129,528.12809611456,314768478,111208087668
1670340394,Device: id=1,RX,0.17740499697197,499.98597034002,528.37076985554,314804002,111220602466
1670340394,Device: id=1,RX,0.17678149491372,499.97834567819,528.26338486439,314839360,111233102526
1670340394,Device: id=1,RX,0.17693649269479,499.98737699893,528.2972158301,314874756,111245605284
1670340394,Device: id=1,RX,0.17760998110485,499.97927635228,528.39687332906,314910305,111258114268
1670340394,Device: id=1,RX,0.17811669343764,500.00695567171,528.50562662174,314945958,111270624850
1670340395,Device: id=1,RX,0.17767560509271,499.94129586879,528.36939268363,314981543,111283140926
1670340395,Device: id=1,RX,0.17744079360391,500.02432327137,528.414850248,315017095,111295664022
1670340395,Device: id=1,RX,0.17787763859534,500.01937052298,528.47979269823,315052681,111308168186
1670340395,Device: id=1,RX,0.17710529764866,499.91793847573,528.25478609952,315088136,111320678110
1670340395,Device: id=1,RX,0.17572338263426,499.97056047923,528.08630170072,315123307,111333186736
1670340396,Device: id=1,RX,0.17536284907522,499.99564237106,528.05369822309,315158409,111345697116
1670340396,Device: id=1,RX,0.17732301022503,500.00712213732,528.37880377333,315193933,111358218230
1670340396,Device: id=1,RX,0.17484348617364,499.96166939836,527.93662718614,315228909,111370719882
1670340396,Device: id=1,RX,0.1769174465092,499.9810801586,528.28787160007,315264303,111383223122
1670340396,Device: id=1,RX,0.17690787134303,499.97880451586,528.28406393074,315299694,111395725922
1670340397,Device: id=1,RX,0.17494820709808,499.98741767126,527.97913080695,315334736,111408244312
